"","Subject","Activity_Name","Stat_Name","Mean"
"5537",18,"STANDING","fBodyBodyGyroJerkMag_meanFreq",0.098540152739726
"5538",18,"STANDING","fBodyBodyGyroMag_mean",-0.972352593013699
"5539",18,"STANDING","fBodyBodyGyroMag_meanFreq",-0.212559690808219
"5540",18,"STANDING","fBodyGyro_mean_X",-0.964428926438356
"5541",18,"STANDING","fBodyGyro_mean_Y",-0.983561159726027
"5542",18,"STANDING","fBodyGyro_mean_Z",-0.974294413013699
"5543",18,"STANDING","fBodyGyro_meanFreq_X",-0.250059300982877
"5544",18,"STANDING","fBodyGyro_meanFreq_Y",-0.264498462054794
"5545",18,"STANDING","fBodyGyro_meanFreq_Z",-0.100456190560274
"5546",18,"STANDING","tBodyAcc_mean_X",0.278458805890411
"5547",18,"STANDING","tBodyAcc_mean_Y",-0.0166353518150685
"5548",18,"STANDING","tBodyAcc_mean_Z",-0.108453355945205
"5549",18,"STANDING","tBodyAccJerk_mean_X",0.0753539482328767
"5550",18,"STANDING","tBodyAccJerk_mean_Y",0.0104698718417123
"5551",18,"STANDING","tBodyAccJerk_mean_Z",-0.00181640480191781
"5552",18,"STANDING","tBodyAccJerkMag_mean",-0.98596529369863
"5553",18,"STANDING","tBodyAccMag_mean",-0.972607495342466
"5554",18,"STANDING","tBodyGyro_mean_X",-0.0265873248835616
"5555",18,"STANDING","tBodyGyro_mean_Y",-0.0732260127945206
"5556",18,"STANDING","tBodyGyro_mean_Z",0.0843190675616438
"5557",18,"STANDING","tBodyGyroJerk_mean_X",-0.0987174024657534
"5558",18,"STANDING","tBodyGyroJerk_mean_Y",-0.0406573412739726
"5559",18,"STANDING","tBodyGyroJerk_mean_Z",-0.0532384453013699
"5560",18,"STANDING","tBodyGyroJerkMag_mean",-0.988685954931507
"5561",18,"STANDING","tBodyGyroMag_mean",-0.963006793150685
"5562",18,"STANDING","tGravityAcc_mean_X",0.947573239863014
"5563",18,"STANDING","tGravityAcc_mean_Y",-0.204206320958904
"5564",18,"STANDING","tGravityAcc_mean_Z",0.128177617561644
"5565",18,"STANDING","tGravityAccMag_mean",-0.972607495342466
"5566",18,"WALKING","angletBodyAccJerkMean_gravityMean",0.0230035141785714
"5567",18,"WALKING","angletBodyAccMean_gravity",0.0392682820178571
"5568",18,"WALKING","angletBodyGyroJerkMean_gravityMean",-0.0632236084642857
"5569",18,"WALKING","angletBodyGyroMean_gravityMean",0.0191852722589286
"5570",18,"WALKING","angleX_gravityMean",-0.714313245892857
"5571",18,"WALKING","angleY_gravityMean",0.258089346428571
"5572",18,"WALKING","angleZ_gravityMean",0.0647930851785714
"5573",18,"WALKING","fBodyAcc_mean_X",-0.37147515625
"5574",18,"WALKING","fBodyAcc_mean_Y",-0.24360627125
"5575",18,"WALKING","fBodyAcc_mean_Z",-0.48977105125
"5576",18,"WALKING","fBodyAcc_meanFreq_X",-0.362107081928571
"5577",18,"WALKING","fBodyAcc_meanFreq_Y",0.0639302961089286
"5578",18,"WALKING","fBodyAcc_meanFreq_Z",0.00488361554716071
"5579",18,"WALKING","fBodyAccJerk_mean_X",-0.414797154464286
"5580",18,"WALKING","fBodyAccJerk_mean_Y",-0.361908549464286
"5581",18,"WALKING","fBodyAccJerk_mean_Z",-0.601147246785714
"5582",18,"WALKING","fBodyAccJerk_meanFreq_X",-0.34877438
"5583",18,"WALKING","fBodyAccJerk_meanFreq_Y",-0.337293285178571
"5584",18,"WALKING","fBodyAccJerk_meanFreq_Z",-0.206330044373214
"5585",18,"WALKING","fBodyAccMag_mean",-0.424386734107143
"5586",18,"WALKING","fBodyAccMag_meanFreq",0.131646853132143
"5587",18,"WALKING","fBodyBodyAccJerkMag_mean",-0.41403775125
"5588",18,"WALKING","fBodyBodyAccJerkMag_meanFreq",0.0893293589464286
"5589",18,"WALKING","fBodyBodyGyroJerkMag_mean",-0.710596311071429
"5590",18,"WALKING","fBodyBodyGyroJerkMag_meanFreq",0.269967615048214
"5591",18,"WALKING","fBodyBodyGyroMag_mean",-0.620331394285714
"5592",18,"WALKING","fBodyBodyGyroMag_meanFreq",0.17563858115
"5593",18,"WALKING","fBodyGyro_mean_X",-0.609673434464286
"5594",18,"WALKING","fBodyGyro_mean_Y",-0.570898150714286
"5595",18,"WALKING","fBodyGyro_mean_Z",-0.538152344821429
"5596",18,"WALKING","fBodyGyro_meanFreq_X",0.0182394601107143
"5597",18,"WALKING","fBodyGyro_meanFreq_Y",-0.281459547160179
"5598",18,"WALKING","fBodyGyro_meanFreq_Z",-0.2355977771125
"5599",18,"WALKING","tBodyAcc_mean_X",0.273887758571429
"5600",18,"WALKING","tBodyAcc_mean_Y",-0.0178023631866071
"5601",18,"WALKING","tBodyAcc_mean_Z",-0.104218315464286
"5602",18,"WALKING","tBodyAccJerk_mean_X",0.0767524278392857
"5603",18,"WALKING","tBodyAccJerk_mean_Y",0.0282745481892857
"5604",18,"WALKING","tBodyAccJerk_mean_Z",0.010685091
"5605",18,"WALKING","tBodyAccJerkMag_mean",-0.379269262142857
"5606",18,"WALKING","tBodyAccMag_mean",-0.287908078035714
"5607",18,"WALKING","tBodyGyro_mean_X",-0.0399399716026786
"5608",18,"WALKING","tBodyGyro_mean_Y",-0.0613727362975
"5609",18,"WALKING","tBodyGyro_mean_Z",0.0944718394625
"5610",18,"WALKING","tBodyGyroJerk_mean_X",-0.0966435295642857
"5611",18,"WALKING","tBodyGyroJerk_mean_Y",-0.0433771125875
"5612",18,"WALKING","tBodyGyroJerk_mean_Z",-0.0502631568175
"5613",18,"WALKING","tBodyGyroJerkMag_mean",-0.636485896964286
"5614",18,"WALKING","tBodyGyroMag_mean",-0.500471147857143
"5615",18,"WALKING","tGravityAcc_mean_X",0.92386524875
"5616",18,"WALKING","tGravityAcc_mean_Y",-0.254317085892857
"5617",18,"WALKING","tGravityAcc_mean_Z",0.160682411625
"5618",18,"WALKING","tGravityAccMag_mean",-0.287908078035714
"5619",18,"WALKING_DOWNSTAIRS","angletBodyAccJerkMean_gravityMean",-0.0321249909363636
"5620",18,"WALKING_DOWNSTAIRS","angletBodyAccMean_gravity",-0.0270513275454545
"5621",18,"WALKING_DOWNSTAIRS","angletBodyGyroJerkMean_gravityMean",-0.0583528372090909
"5622",18,"WALKING_DOWNSTAIRS","angletBodyGyroMean_gravityMean",0.124796231545455
"5623",18,"WALKING_DOWNSTAIRS","angleX_gravityMean",-0.743605738727273
"5624",18,"WALKING_DOWNSTAIRS","angleY_gravityMean",0.238556966545455
"5625",18,"WALKING_DOWNSTAIRS","angleZ_gravityMean",0.0564579905272727
"5626",18,"WALKING_DOWNSTAIRS","fBodyAcc_mean_X",-0.350086793272727
"5627",18,"WALKING_DOWNSTAIRS","fBodyAcc_mean_Y",-0.309049613818182
"5628",18,"WALKING_DOWNSTAIRS","fBodyAcc_mean_Z",-0.505824358
"5629",18,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_X",-0.435841503272727
"5630",18,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_Y",-0.14009430376
"5631",18,"WALKING_DOWNSTAIRS","fBodyAcc_meanFreq_Z",-0.0976588500545455
"5632",18,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_X",-0.412728286727273
"5633",18,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_Y",-0.465982666363636
"5634",18,"WALKING_DOWNSTAIRS","fBodyAccJerk_mean_Z",-0.622135895090909
"5635",18,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_X",-0.334193776218182
"5636",18,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_Y",-0.430209134836364
"5637",18,"WALKING_DOWNSTAIRS","fBodyAccJerk_meanFreq_Z",-0.313077962145455
"5638",18,"WALKING_DOWNSTAIRS","fBodyAccMag_mean",-0.241973534781818
"5639",18,"WALKING_DOWNSTAIRS","fBodyAccMag_meanFreq",-0.0768405979909091
"5640",18,"WALKING_DOWNSTAIRS","fBodyBodyAccJerkMag_mean",-0.3833987134
"5641",18,"WALKING_DOWNSTAIRS","fBodyBodyAccJerkMag_meanFreq",0.00593003606623636
"5642",18,"WALKING_DOWNSTAIRS","fBodyBodyGyroJerkMag_mean",-0.744236045090909
"5643",18,"WALKING_DOWNSTAIRS","fBodyBodyGyroJerkMag_meanFreq",0.0717609181272727
"5644",18,"WALKING_DOWNSTAIRS","fBodyBodyGyroMag_mean",-0.604735414363636
"5645",18,"WALKING_DOWNSTAIRS","fBodyBodyGyroMag_meanFreq",-0.159221075909091
"5646",18,"WALKING_DOWNSTAIRS","fBodyGyro_mean_X",-0.489232274509091
"5647",18,"WALKING_DOWNSTAIRS","fBodyGyro_mean_Y",-0.641527595090909
"5648",18,"WALKING_DOWNSTAIRS","fBodyGyro_mean_Z",-0.447030699454545
"5649",18,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_X",-0.300670600338182
"5650",18,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_Y",-0.235263359818182
"5651",18,"WALKING_DOWNSTAIRS","fBodyGyro_meanFreq_Z",-0.211649515774545
"5652",18,"WALKING_DOWNSTAIRS","tBodyAcc_mean_X",0.288439468909091
"5653",18,"WALKING_DOWNSTAIRS","tBodyAcc_mean_Y",-0.0168666920221818
"5654",18,"WALKING_DOWNSTAIRS","tBodyAcc_mean_Z",-0.1033908092
"5655",18,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_X",0.0809044045254545
"5656",18,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_Y",-0.000757069449090909
"5657",18,"WALKING_DOWNSTAIRS","tBodyAccJerk_mean_Z",-0.01417699182
"5658",18,"WALKING_DOWNSTAIRS","tBodyAccJerkMag_mean",-0.466516044
"5659",18,"WALKING_DOWNSTAIRS","tBodyAccMag_mean",-0.293531973636364
"5660",18,"WALKING_DOWNSTAIRS","tBodyGyro_mean_X",-0.0576548655654545
"5661",18,"WALKING_DOWNSTAIRS","tBodyGyro_mean_Y",-0.0636214336761818
"5662",18,"WALKING_DOWNSTAIRS","tBodyGyro_mean_Z",0.0987471683127273
"5663",18,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_X",-0.0836566573181818
"5664",18,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_Y",-0.0509120258890909
"5665",18,"WALKING_DOWNSTAIRS","tBodyGyroJerk_mean_Z",-0.0570591813909091
"5666",18,"WALKING_DOWNSTAIRS","tBodyGyroJerkMag_mean",-0.701663073636364
"5667",18,"WALKING_DOWNSTAIRS","tBodyGyroMag_mean",-0.381022814727273
"5668",18,"WALKING_DOWNSTAIRS","tGravityAcc_mean_X",0.932277478363636
"5669",18,"WALKING_DOWNSTAIRS","tGravityAcc_mean_Y",-0.225809125454545
"5670",18,"WALKING_DOWNSTAIRS","tGravityAcc_mean_Z",0.154066404836364
"5671",18,"WALKING_DOWNSTAIRS","tGravityAccMag_mean",-0.293531973636364
"5672",18,"WALKING_UPSTAIRS","angletBodyAccJerkMean_gravityMean",0.0709435610091379
"5673",18,"WALKING_UPSTAIRS","angletBodyAccMean_gravity",0.0145957021172414
"5674",18,"WALKING_UPSTAIRS","angletBodyGyroJerkMean_gravityMean",-0.120113838534483
"5675",18,"WALKING_UPSTAIRS","angletBodyGyroMean_gravityMean",0.0481783979310345
"5676",18,"WALKING_UPSTAIRS","angleX_gravityMean",-0.634012999827586
"5677",18,"WALKING_UPSTAIRS","angleY_gravityMean",0.302327241896552
"5678",18,"WALKING_UPSTAIRS","angleZ_gravityMean",0.0969887787413793
"5679",18,"WALKING_UPSTAIRS","fBodyAcc_mean_X",-0.465097261896552
"5680",18,"WALKING_UPSTAIRS","fBodyAcc_mean_Y",-0.363450742586207
"5681",18,"WALKING_UPSTAIRS","fBodyAcc_mean_Z",-0.522728377068965
"5682",18,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_X",-0.517596843103448
"5683",18,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_Y",-0.249448649272414
"5684",18,"WALKING_UPSTAIRS","fBodyAcc_meanFreq_Z",-0.406885286189655
"5685",18,"WALKING_UPSTAIRS","fBodyAccJerk_mean_X",-0.589410590172414
"5686",18,"WALKING_UPSTAIRS","fBodyAccJerk_mean_Y",-0.579650286034483
"5687",18,"WALKING_UPSTAIRS","fBodyAccJerk_mean_Z",-0.736149274137931
"5688",18,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_X",-0.442089377068966
"5689",18,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_Y",-0.466043113965517
"5690",18,"WALKING_UPSTAIRS","fBodyAccJerk_meanFreq_Z",-0.512443088275862
"5691",18,"WALKING_UPSTAIRS","fBodyAccMag_mean",-0.436561064482759
"5692",18,"WALKING_UPSTAIRS","fBodyAccMag_meanFreq",-0.218615528237931
"5693",18,"WALKING_UPSTAIRS","fBodyBodyAccJerkMag_mean",-0.574481396551724
"5694",18,"WALKING_UPSTAIRS","fBodyBodyAccJerkMag_meanFreq",-0.0290342554637931
"5695",18,"WALKING_UPSTAIRS","fBodyBodyGyroJerkMag_mean",-0.826193160862069
"5696",18,"WALKING_UPSTAIRS","fBodyBodyGyroJerkMag_meanFreq",0.0772586583160345
"5697",18,"WALKING_UPSTAIRS","fBodyBodyGyroMag_mean",-0.654029089310345
"5698",18,"WALKING_UPSTAIRS","fBodyBodyGyroMag_meanFreq",-0.338125776827586
"5699",18,"WALKING_UPSTAIRS","fBodyGyro_mean_X",-0.59232371
"5700",18,"WALKING_UPSTAIRS","fBodyGyro_mean_Y",-0.649817266551724
"5701",18,"WALKING_UPSTAIRS","fBodyGyro_mean_Z",-0.504364096896552
"5702",18,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_X",-0.304205040627586
"5703",18,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_Y",-0.502729412913793
"5704",18,"WALKING_UPSTAIRS","fBodyGyro_meanFreq_Z",-0.322333066448276
"5705",18,"WALKING_UPSTAIRS","tBodyAcc_mean_X",0.265401201896552
"5706",18,"WALKING_UPSTAIRS","tBodyAcc_mean_Y",-0.0222060684378914
"5707",18,"WALKING_UPSTAIRS","tBodyAcc_mean_Z",-0.112655891327586
"5708",18,"WALKING_UPSTAIRS","tBodyAccJerk_mean_X",0.0812402028517241
"5709",18,"WALKING_UPSTAIRS","tBodyAccJerk_mean_Y",0.0211654691775862
"5710",18,"WALKING_UPSTAIRS","tBodyAccJerk_mean_Z",0.0093589662862069
"5711",18,"WALKING_UPSTAIRS","tBodyAccJerkMag_mean",-0.601463948275862
"5712",18,"WALKING_UPSTAIRS","tBodyAccMag_mean",-0.279146312758621
"5713",18,"WALKING_UPSTAIRS","tBodyGyro_mean_X",-0.0470683915017241
"5714",18,"WALKING_UPSTAIRS","tBodyGyro_mean_Y",-0.0526133819862069
"5715",18,"WALKING_UPSTAIRS","tBodyGyro_mean_Z",0.0906736478431034
"5716",18,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_X",-0.0899953036658621
"5717",18,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_Y",-0.0527472610827586
"5718",18,"WALKING_UPSTAIRS","tBodyGyroJerk_mean_Z",-0.0692536211396552
"5719",18,"WALKING_UPSTAIRS","tBodyGyroJerkMag_mean",-0.781652689310345
"5720",18,"WALKING_UPSTAIRS","tBodyGyroMag_mean",-0.3691086
"5721",18,"WALKING_UPSTAIRS","tGravityAcc_mean_X",0.883330258448276
"5722",18,"WALKING_UPSTAIRS","tGravityAcc_mean_Y",-0.316619946206897
"5723",18,"WALKING_UPSTAIRS","tGravityAcc_mean_Z",0.191791854603448
"5724",18,"WALKING_UPSTAIRS","tGravityAccMag_mean",-0.279146312758621
"5725",19,"LAYING","angletBodyAccJerkMean_gravityMean",0.0113723793
"5726",19,"LAYING","angletBodyAccMean_gravity",-0.0211074851851807
"5727",19,"LAYING","angletBodyGyroJerkMean_gravityMean",-0.0231373792650602
"5728",19,"LAYING","angletBodyGyroMean_gravityMean",0.0237185899156627
"5729",19,"LAYING","angleX_gravityMean",0.737784354819277
"5730",19,"LAYING","angleY_gravityMean",-0.476491760481928
"5731",19,"LAYING","angleZ_gravityMean",-0.504427518072289
"5732",19,"LAYING","fBodyAcc_mean_X",-0.97453373
"5733",19,"LAYING","fBodyAcc_mean_Y",-0.972798824096386
"5734",19,"LAYING","fBodyAcc_mean_Z",-0.985340447349398
"5735",19,"LAYING","fBodyAcc_meanFreq_X",-0.25318866264
"5736",19,"LAYING","fBodyAcc_meanFreq_Y",0.292492930166145
"5737",19,"LAYING","fBodyAcc_meanFreq_Z",0.293722260911807
"5738",19,"LAYING","fBodyAccJerk_mean_X",-0.983478561807229
"5739",19,"LAYING","fBodyAccJerk_mean_Y",-0.974878270963855
"5740",19,"LAYING","fBodyAccJerk_mean_Z",-0.986506488795181
"5741",19,"LAYING","fBodyAccJerk_meanFreq_X",0.135277438
"5742",19,"LAYING","fBodyAccJerk_meanFreq_Y",0.0838227031284337
"5743",19,"LAYING","fBodyAccJerk_meanFreq_Z",0.117028928487952
"5744",19,"LAYING","fBodyAccMag_mean",-0.971957401325301
"5745",19,"LAYING","fBodyAccMag_meanFreq",0.168481196584337
"5746",19,"LAYING","fBodyBodyAccJerkMag_mean",-0.980621564096386
"5747",19,"LAYING","fBodyBodyAccJerkMag_meanFreq",0.211317149549398
"5748",19,"LAYING","fBodyBodyGyroJerkMag_mean",-0.981890470361446
"5749",19,"LAYING","fBodyBodyGyroJerkMag_meanFreq",0.0457006718048193
"5750",19,"LAYING","fBodyBodyGyroMag_mean",-0.965624724457831
"5751",19,"LAYING","fBodyBodyGyroMag_meanFreq",0.0778651216506024
"5752",19,"LAYING","fBodyGyro_mean_X",-0.974196217590361
"5753",19,"LAYING","fBodyGyro_mean_Y",-0.972061003493976
"5754",19,"LAYING","fBodyGyro_mean_Z",-0.97393233253012
"5755",19,"LAYING","fBodyGyro_meanFreq_X",0.249209411510602
"5756",19,"LAYING","fBodyGyro_meanFreq_Y",-0.156450013338554
"5757",19,"LAYING","fBodyGyro_meanFreq_Z",0.0518654912277108
"5758",19,"LAYING","tBodyAcc_mean_X",0.272653733493976
"5759",19,"LAYING","tBodyAcc_mean_Y",-0.0171426864421687
"5760",19,"LAYING","tBodyAcc_mean_Z",-0.10898146186747
"5761",19,"LAYING","tBodyAccJerk_mean_X",0.0772317998650602
"5762",19,"LAYING","tBodyAccJerk_mean_Y",0.011149573306747
"5763",19,"LAYING","tBodyAccJerk_mean_Z",-0.000988690855325301
"5764",19,"LAYING","tBodyAccJerkMag_mean",-0.98478434
"5765",19,"LAYING","tBodyAccMag_mean",-0.96626080686747
"5766",19,"LAYING","tBodyGyro_mean_X",-0.0312072730559566
"5767",19,"LAYING","tBodyGyro_mean_Y",-0.0952628014096386
"5768",19,"LAYING","tBodyGyro_mean_Z",0.10860511373494
"5769",19,"LAYING","tBodyGyroJerk_mean_X",-0.0956018266746988
"5770",19,"LAYING","tBodyGyroJerk_mean_Y",-0.0371476597051807
"5771",19,"LAYING","tBodyGyroJerk_mean_Z",-0.0599161477951807
"5772",19,"LAYING","tBodyGyroJerkMag_mean",-0.985342497710843
"5773",19,"LAYING","tBodyGyroMag_mean",-0.953263432771084
"5774",19,"LAYING","tGravityAcc_mean_X",-0.680043155060241
"5775",19,"LAYING","tGravityAcc_mean_Y",0.725646622771084
"5776",19,"LAYING","tGravityAcc_mean_Z",0.68762385253012
"5777",19,"LAYING","tGravityAccMag_mean",-0.96626080686747
"5778",19,"SITTING","angletBodyAccJerkMean_gravityMean",-0.0203678172205479
"5779",19,"SITTING","angletBodyAccMean_gravity",0.0358415172794521
"5780",19,"SITTING","angletBodyGyroJerkMean_gravityMean",0.0441186431780822
"5781",19,"SITTING","angletBodyGyroMean_gravityMean",-0.000867430025479454
"5782",19,"SITTING","angleX_gravityMean",-0.304548450821918
"5783",19,"SITTING","angleY_gravityMean",-0.176317791671233
"5784",19,"SITTING","angleZ_gravityMean",-0.348064872739726
"5785",19,"SITTING","fBodyAcc_mean_X",-0.979238031780822
"5786",19,"SITTING","fBodyAcc_mean_Y",-0.960763181917808
"5787",19,"SITTING","fBodyAcc_mean_Z",-0.96633509109589
"5788",19,"SITTING","fBodyAcc_meanFreq_X",-0.315288055164384
"5789",19,"SITTING","fBodyAcc_meanFreq_Y",-0.00741060234232877
"5790",19,"SITTING","fBodyAcc_meanFreq_Z",-0.00357815742876712
"5791",19,"SITTING","fBodyAccJerk_mean_X",-0.986775590136986
"5792",19,"SITTING","fBodyAccJerk_mean_Y",-0.979141571643836
"5793",19,"SITTING","fBodyAccJerk_mean_Z",-0.98398048
"5794",19,"SITTING","fBodyAccJerk_meanFreq_X",0.091700311709589
"5795",19,"SITTING","fBodyAccJerk_meanFreq_Y",-0.0925759101945205
"5796",19,"SITTING","fBodyAccJerk_meanFreq_Z",0.0185381853307808
"5797",19,"SITTING","fBodyAccMag_mean",-0.962632577945206
"5798",19,"SITTING","fBodyAccMag_meanFreq",-0.0538580142455342
"5799",19,"SITTING","fBodyBodyAccJerkMag_mean",-0.983751646712329
"5800",19,"SITTING","fBodyBodyAccJerkMag_meanFreq",0.268456602178082
"5801",19,"SITTING","fBodyBodyGyroJerkMag_mean",-0.986727418493151
"5802",19,"SITTING","fBodyBodyGyroJerkMag_meanFreq",0.0978646251164384
"5803",19,"SITTING","fBodyBodyGyroMag_mean",-0.964238768493151
"5804",19,"SITTING","fBodyBodyGyroMag_meanFreq",-0.192451620806849
"5805",19,"SITTING","fBodyGyro_mean_X",-0.981743664931507
"5806",19,"SITTING","fBodyGyro_mean_Y",-0.968188675753425
"5807",19,"SITTING","fBodyGyro_mean_Z",-0.968235777945205
"5808",19,"SITTING","fBodyGyro_meanFreq_X",-0.0192868116287671
"5809",19,"SITTING","fBodyGyro_meanFreq_Y",-0.39302195830137
"5810",19,"SITTING","fBodyGyro_meanFreq_Z",-0.147366971379452
"5811",19,"SITTING","tBodyAcc_mean_X",0.273830316164384
"5812",19,"SITTING","tBodyAcc_mean_Y",-0.016739260030137
"5813",19,"SITTING","tBodyAcc_mean_Z",-0.10870765430137
"5814",19,"SITTING","tBodyAccJerk_mean_X",0.0753747129191781
"5815",19,"SITTING","tBodyAccJerk_mean_Y",0.0137921005843836
"5816",19,"SITTING","tBodyAccJerk_mean_Z",0.00173106800213699
"5817",19,"SITTING","tBodyAccJerkMag_mean",-0.986423976027397
"5818",19,"SITTING","tBodyAccMag_mean",-0.962074065616438
"5819",19,"SITTING","tBodyGyro_mean_X",-0.0214151280054795
"5820",19,"SITTING","tBodyGyro_mean_Y",-0.0520207886438356
"5821",19,"SITTING","tBodyGyro_mean_Z",0.0968980718168493
"5822",19,"SITTING","tBodyGyroJerk_mean_X",-0.100986131452055
"5823",19,"SITTING","tBodyGyroJerk_mean_Y",-0.0425170215068493
"5824",19,"SITTING","tBodyGyroJerk_mean_Z",-0.0590801684246575
"5825",19,"SITTING","tBodyGyroJerkMag_mean",-0.989450316575342
"5826",19,"SITTING","tBodyGyroMag_mean",-0.942229043835616
"5827",19,"SITTING","tGravityAcc_mean_X",0.581371509041096
"5828",19,"SITTING","tGravityAcc_mean_Y",0.360343534657534
"5829",19,"SITTING","tGravityAcc_mean_Z",0.489126594657534
"5830",19,"SITTING","tGravityAccMag_mean",-0.962074065616438
"5831",19,"STANDING","angletBodyAccJerkMean_gravityMean",0.00551845562821918
"5832",19,"STANDING","angletBodyAccMean_gravity",0.0134942698739726
"5833",19,"STANDING","angletBodyGyroJerkMean_gravityMean",0.0363689816575343
"5834",19,"STANDING","angletBodyGyroMean_gravityMean",0.0134763448589041
"5835",19,"STANDING","angleX_gravityMean",-0.76209297260274
"5836",19,"STANDING","angleY_gravityMean",0.236858175068493
"5837",19,"STANDING","angleZ_gravityMean",-0.0690773782876712
"5838",19,"STANDING","fBodyAcc_mean_X",-0.987352048356164
"5839",19,"STANDING","fBodyAcc_mean_Y",-0.952872872465753
"5840",19,"STANDING","fBodyAcc_mean_Z",-0.968543351780822
"5841",19,"STANDING","fBodyAcc_meanFreq_X",0.0424164044835616
"5842",19,"STANDING","fBodyAcc_meanFreq_Y",-0.0362605168315068
"5843",19,"STANDING","fBodyAcc_meanFreq_Z",0.0261012090616438
"5844",19,"STANDING","fBodyAccJerk_mean_X",-0.985039596164384
"5845",19,"STANDING","fBodyAccJerk_mean_Y",-0.970011345890411
"5846",19,"STANDING","fBodyAccJerk_mean_Z",-0.983463295479452
"5847",19,"STANDING","fBodyAccJerk_meanFreq_X",0.199135943480822
"5848",19,"STANDING","fBodyAccJerk_meanFreq_Y",-0.11251381169863
"5849",19,"STANDING","fBodyAccJerk_meanFreq_Z",0.0286308635315068
"5850",19,"STANDING","fBodyAccMag_mean",-0.968910788767123
"5851",19,"STANDING","fBodyAccMag_meanFreq",0.00178112668493151
"5852",19,"STANDING","fBodyBodyAccJerkMag_mean",-0.979135412739726
"5853",19,"STANDING","fBodyBodyAccJerkMag_meanFreq",0.29073713539726
"5854",19,"STANDING","fBodyBodyGyroJerkMag_mean",-0.984536610136986
"5855",19,"STANDING","fBodyBodyGyroJerkMag_meanFreq",0.0645676883
"5856",19,"STANDING","fBodyBodyGyroMag_mean",-0.958578129589041
"5857",19,"STANDING","fBodyBodyGyroMag_meanFreq",-0.24702361689726
"5858",19,"STANDING","fBodyGyro_mean_X",-0.947865639178082
"5859",19,"STANDING","fBodyGyro_mean_Y",-0.975061671643836
"5860",19,"STANDING","fBodyGyro_mean_Z",-0.965100636164384
"5861",19,"STANDING","fBodyGyro_meanFreq_X",-0.283665469939726
"5862",19,"STANDING","fBodyGyro_meanFreq_Y",-0.291796963682192
"5863",19,"STANDING","fBodyGyro_meanFreq_Z",-0.113976427853425
"5864",19,"STANDING","tBodyAcc_mean_X",0.27817226
"5865",19,"STANDING","tBodyAcc_mean_Y",-0.0154244056945205
"5866",19,"STANDING","tBodyAcc_mean_Z",-0.10904190460274
"5867",19,"STANDING","tBodyAccJerk_mean_X",0.0754120366712329
"5868",19,"STANDING","tBodyAccJerk_mean_Y",0.00991338273931507
"5869",19,"STANDING","tBodyAccJerk_mean_Z",0.00129216333878082
"5870",19,"STANDING","tBodyAccJerkMag_mean",-0.983068923561644
"5871",19,"STANDING","tBodyAccMag_mean",-0.960505683561644
"5872",19,"STANDING","tBodyGyro_mean_X",-0.025090574020274
"5873",19,"STANDING","tBodyGyro_mean_Y",-0.0631429827260274
"5874",19,"STANDING","tBodyGyro_mean_Z",0.0710520180136986
"5875",19,"STANDING","tBodyGyroJerk_mean_X",-0.0990467890520548
"5876",19,"STANDING","tBodyGyroJerk_mean_Y",-0.0422918533780822
"5877",19,"STANDING","tBodyGyroJerk_mean_Z",-0.0523769867072603
